"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","1.0","HRL","70","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","HRL","70","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","HRL","70","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","3.0","20.0","HBV","3000","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","10.0","20.0","HBV","3000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","10.0","20.0","HBV","3000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.5","5.0","HRL","20","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.14","1.0","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.14","1.0","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","1.5","ug/L","Actual","Y","","0.50","1.0","HRL","2","ug/L","0.75","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","4.5","ug/L","Actual","Y","","0.062","1.0","HRL","2","ug/L","2.25","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","4.4","ug/L","Actual","Y","","0.062","1.0","HRL","2","ug/L","2.2","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.50","1.0","MCL","200","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.19","1.0","MCL","200","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.19","1.0","MCL","200","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.4","5.0","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","4.0","HRL","10","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","4.0","HRL","10","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.50","1.0","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.41","4.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.41","4.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.43","1.0","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.21","4.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.21","4.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.34","1.0","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.32","1.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.32","1.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","02-08-7496","6-Nitrochrysene","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.042","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","02-08-7496","6-Nitrochrysene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.021","0.32","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","02-08-7496","6-Nitrochrysene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.022","0.33","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.37","1.0","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","4.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","4.0","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","0.2","ug/L","Estimated","Y","","0.18","1.0","HRL","0.2","ug/L","1","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.16","0.40","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.16","0.40","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1.0","MCL","5","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","MCL","5","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","MCL","5","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-25-2","Tribromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.50","1.0","HRL","40","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-25-2","Tribromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.068","4.0","HRL","40","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-25-2","Tribromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.068","4.0","HRL","40","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-27-4","Dichlorobromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.50","1.0","HBV","3","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-27-4","Dichlorobromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","1.0","HBV","3","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-27-4","Dichlorobromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","1.0","HBV","3","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","0.35","ug/L","Estimated","Y","","0.24","1.0","RAA","80","ug/L","0","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","1.0","RAA","80","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","1.0","RAA","80","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.41","1.0","MCL","7","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.19","1.0","MCL","7","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.19","1.0","MCL","7","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1.0","RAA","20","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","1.0","RAA","20","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","1.0","RAA","20","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","1.0","HRL","2000","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","1.0","HRL","2000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","1.0","HRL","2000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1.0","RAA","500","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.0","RAA","500","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.0","RAA","500","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.81","5.0","HRL","200000","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","1.0","HRL","200000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","1.0","HRL","200000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1.0","HBV","3","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.27","4.0","HBV","3","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.27","4.0","HBV","3","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","78-93-3","Methyl ethyl ketone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","3.0","20.0","HRL","4000","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","78-93-3","Methyl ethyl ketone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.5","5.0","HRL","4000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","04-23-2013","Wtr-Ground","Water","04-29-2013","8260B","Volatile Organics by CGC/MS","78-93-3","Methyl ethyl ketone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.5","5.0","HRL","4000","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","270037","Well","Well-Remedial","44.977367","-93.243715","777.1","","84.7","09-23-2015","Wtr-Ground","Water","10-02-2015","8260B","Volatile Organics by CGC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.20","1.0","HRL","3","ug/L","","Y","N","04-09-2023"
