"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-15-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","91400","ug/L","Actual","Y","","3.4","12","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","34200","ug/L","Actual","Y","","0.34","1.2","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-28-2022","3500-FE(D)","Iron in Water by Colorimetry","15438-31-0","Iron, Ferrous","Metal","Metals","550","ug/L","Actual","Y","","0.036","0.08","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-07-2021","3500-FE(D)","Iron in Water by Colorimetry","15438-31-0","Iron, Ferrous","Metal","Metals","7500","ug/L","Actual","Y","","0.36","0.8","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-15-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","332000","ug/L","Actual","Y","","3.9","12","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","11-20-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","307000","ug/L","Actual","Y","","1.9","6","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-14-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","16984-48-8","Fluoride","Inorganic","Inorganics","57","ug/L","Actual","Y","","0.015","0.05","MCL","4000","ug/L","0.01","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","16984-48-8","Fluoride","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.015","0.05","MCL","4000","ug/L","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-20-2022","4500-S2(D)","Sulfide in Water by Spectrophotometry","18496-25-8","Sulfide as S","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.014","0.1","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","11-23-2021","4500-S2(D)","Sulfide in Water by Spectrophotometry","18496-25-8","Sulfide as S","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.068","0.5","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-21-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","24959-67-9","Bromide","Inorganic","Inorganics","170","ug/L","Actual","Y","","0.028","0.08","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","24959-67-9","Bromide","Inorganic","Inorganics","170","ug/L","Actual","Y","","0.028","0.08","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-95-4","Magnesium, Dissolved","Metal","Metals","57800","ug/L","Actual","Y","","34.5","100","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-95-4","Magnesium, Dissolved","Metal","Metals","19500","ug/L","Actual","Y","","3.4","10","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","09-07-7440","Potassium, Dissolved","Metal","Metals","4300","ug/L","Actual","Y","","18.7","100","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","09-07-7440","Potassium, Dissolved","Metal","Metals","137000","ug/L","Actual","Y","","187","1000","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-23-5","Sodium, Dissolved","Metal","Metals","192000","ug/L","Actual","Y","","198","500","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-23-5","Sodium, Dissolved","Metal","Metals","176000","ug/L","Actual","Y","","198","500","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.083","0.5","MCL","10","ug/L","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.083","0.5","MCL","10","ug/L","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","12-01-2015","Wtr-Ground","Water","12-09-2015","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.11","2","MCL","10","ug/L","","N","N","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","12-03-2014","Wtr-Ground","Water","12-09-2014","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.25","2","MCL","10","ug/L","","N","N","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-70-2","Calcium, Dissolved","Metal","Metals","169000","ug/L","Actual","Y","","182","400","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-06-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-70-2","Calcium, Dissolved","Metal","Metals","14300","ug/L","Actual","Y","","182","400","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","01-14-2022","Wtr-Ground","Water","01-19-2022","2320-B","Alkalinity by Gran Titration","ALK-TOTAL","Alkalinity, Total as CaCO3 as CaCO3","Inorganic","Inorganics","486000","ug/L","Actual","Y","","1.8","5","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","608680","Well","Well-Monitoring","44.952103","-93.243876","842.9","Quaternary Buried Artesian Aquifer","117","11-19-2021","Wtr-Ground","Water","12-03-2021","2320-B","Alkalinity by Gran Titration","ALK-TOTAL","Alkalinity, Total as CaCO3 as CaCO3","Inorganic","Inorganics","196000","ug/L","Actual","Y","","1.8","5","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-14-2022","4500-P-G","Flow Injection Analysis for Orthophosphate","14265-44-2","Orthophosphate as P as P","Inorganic","Inorganics","10","ug/L","Actual","Y","","0.002","0.01","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-19-2021","4500-P-G","Flow Injection Analysis for Orthophosphate","14265-44-2","Orthophosphate as P as P","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.002","0.01","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-14-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","14797-55-8","Nitrate as N as N","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.023","0.1","MCL","10000","ug/L","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","14797-55-8","Nitrate as N as N","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.023","0.1","MCL","10000","ug/L","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-15-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","85500","ug/L","Actual","Y","","3.4","12","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-20-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","111000","ug/L","Actual","Y","","1.7","6","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-28-2022","3500-FE(D)","Iron in Water by Colorimetry","15438-31-0","Iron, Ferrous","Metal","Metals","1600","ug/L","Actual","Y","","0.072","0.16","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-07-2021","3500-FE(D)","Iron in Water by Colorimetry","15438-31-0","Iron, Ferrous","Metal","Metals","1700","ug/L","Actual","Y","","0.18","0.4","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-15-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","372000","ug/L","Actual","Y","","3.9","12","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-20-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","355000","ug/L","Actual","Y","","1.9","6","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-14-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","16984-48-8","Fluoride","Inorganic","Inorganics","85","ug/L","Actual","Y","","0.015","0.05","MCL","4000","ug/L","0.02","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","16984-48-8","Fluoride","Inorganic","Inorganics","100","ug/L","Actual","Y","","0.015","0.05","MCL","4000","ug/L","0.03","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-20-2022","4500-S2(D)","Sulfide in Water by Spectrophotometry","18496-25-8","Sulfide as S","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.14","1","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-23-2021","4500-S2(D)","Sulfide in Water by Spectrophotometry","18496-25-8","Sulfide as S","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.014","0.1","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-21-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","24959-67-9","Bromide","Inorganic","Inorganics","200","ug/L","Actual","Y","","0.028","0.08","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","24959-67-9","Bromide","Inorganic","Inorganics","200","ug/L","Actual","Y","","0.028","0.08","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-95-4","Magnesium, Dissolved","Metal","Metals","738","ug/L","Actual","Y","","3.4","10","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-95-4","Magnesium, Dissolved","Metal","Metals","45.3","ug/L","Actual","Y","","3.4","10","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","09-07-7440","Potassium, Dissolved","Metal","Metals","20700","ug/L","Actual","Y","","18.7","100","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","09-07-7440","Potassium, Dissolved","Metal","Metals","24200","ug/L","Actual","Y","","18.7","100","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-23-5","Sodium, Dissolved","Metal","Metals","207000","ug/L","Actual","Y","","198","500","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-23-5","Sodium, Dissolved","Metal","Metals","222000","ug/L","Actual","Y","","198","500","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","6","ug/L","Actual","Y","","0.083","0.5","MCL","10","ug/L","0.6","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-03-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","2.8","ug/L","Actual","Y","","0.083","0.5","MCL","10","ug/L","0.28","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","12-02-2015","Wtr-Ground","Water","12-10-2015","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","4.7","ug/L","Actual","Y","","0.11","2","MCL","10","ug/L","0.47","N","N","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","12-05-2014","Wtr-Ground","Water","12-09-2014","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic, Dissolved","Metal","Metals","18.3","ug/L","Actual","Y","","0.25","2","MCL","10","ug/L","1.83","N","N","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-18-2022","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-70-2","Calcium, Dissolved","Metal","Metals","108000","ug/L","Actual","Y","","182","400","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-06-2021","6020B","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-70-2","Calcium, Dissolved","Metal","Metals","73200","ug/L","Actual","Y","","182","400","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","01-14-2022","Wtr-Ground","Water","01-19-2022","2320-B","Alkalinity by Gran Titration","ALK-TOTAL","Alkalinity, Total as CaCO3 as CaCO3","Inorganic","Inorganics","52500","ug/L","Actual","Y","","1.8","5","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","668821","Well","Well-Monitoring","44.951631","-93.247484","858.39","Platteville","94.39","11-19-2021","Wtr-Ground","Water","12-03-2021","2320-B","Alkalinity by Gran Titration","ALK-TOTAL","Alkalinity, Total as CaCO3 as CaCO3","Inorganic","Inorganics","76500","ug/L","Actual","Y","","1.8","5","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","01-14-2022","Wtr-Ground","Water","01-14-2022","4500-P-G","Flow Injection Analysis for Orthophosphate","14265-44-2","Orthophosphate as P as P","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.002","0.01","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","11-17-2021","Wtr-Ground","Water","11-18-2021","4500-P-G","Flow Injection Analysis for Orthophosphate","14265-44-2","Orthophosphate as P as P","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.002","0.01","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","01-14-2022","Wtr-Ground","Water","01-14-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","14797-55-8","Nitrate as N as N","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.023","0.1","MCL","10000","ug/L","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","11-17-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","14797-55-8","Nitrate as N as N","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.023","0.1","MCL","10000","ug/L","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","01-14-2022","Wtr-Ground","Water","01-14-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","82500","ug/L","Actual","Y","","0.34","1.2","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","11-17-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","15500","ug/L","Actual","Y","","0.34","1.2","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","01-14-2022","Wtr-Ground","Water","01-28-2022","3500-FE(D)","Iron in Water by Colorimetry","15438-31-0","Iron, Ferrous","Metal","Metals","490","ug/L","Actual","Y","","0.036","0.08","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","11-17-2021","Wtr-Ground","Water","12-03-2021","3500-FE(D)","Iron in Water by Colorimetry","15438-31-0","Iron, Ferrous","Metal","Metals","2000","ug/L","Actual","Y","","0.036","0.08","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","01-14-2022","Wtr-Ground","Water","01-15-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","174000","ug/L","Actual","Y","","3.9","12","","","","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","11-17-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","165000","ug/L","Actual","Y","","1.9","6","","","","","N","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","01-14-2022","Wtr-Ground","Water","01-14-2022","300.0","Determination of Inorganic Anions by Ion Chromatography","16984-48-8","Fluoride","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","0.015","0.05","MCL","4000","ug/L","","Y","Y","04-09-2023"
"SR0000348","33288998","Superfund","MDA - CMC-HBC","701959","Well","Well-Monitoring","44.950975","-93.245956","842.85","Quaternary Buried Artesian Aquifer","82","11-17-2021","Wtr-Ground","Water","11-19-2021","300.0","Determination of Inorganic Anions by Ion Chromatography","16984-48-8","Fluoride","Inorganic","Inorganics","63","ug/L","Actual","Y","","0.015","0.05","MCL","4000","ug/L","0.02","N","Y","04-09-2023"
